CMDLINE 40983
MEM 554.281250 1700710639.6080
MEM 554.281250 1700710639.7133
MEM 554.281250 1700710639.8154
MEM 554.281250 1700710639.9166
MEM 554.281250 1700710640.0219
MEM 554.281250 1700710640.1268
MEM 554.281250 1700710640.2323
MEM 554.281250 1700710640.3384
MEM 554.281250 1700710640.4435
MEM 554.281250 1700710640.5461
MEM 554.281250 1700710640.6485
MEM 554.281250 1700710640.7539
MEM 554.281250 1700710640.8552
MEM 554.281250 1700710640.9610
MEM 554.281250 1700710641.0646
MEM 554.281250 1700710641.1669
MEM 554.281250 1700710641.2711
MEM 554.281250 1700710641.3765
MEM 554.281250 1700710641.4817
MEM 554.281250 1700710641.5837
MEM 554.281250 1700710641.6874
MEM 554.281250 1700710641.7920
MEM 554.281250 1700710641.8961
MEM 554.281250 1700710642.0015
MEM 554.281250 1700710642.1062
MEM 554.281250 1700710642.2089
MEM 554.281250 1700710642.3136
MEM 554.281250 1700710642.4192
MEM 554.281250 1700710642.5233
MEM 554.281250 1700710642.6259
MEM 554.281250 1700710642.7270
MEM 554.281250 1700710642.8314
MEM 554.281250 1700710642.9334
MEM 554.281250 1700710643.0378
MEM 554.281250 1700710643.1422
MEM 554.281250 1700710643.2433
MEM 554.281250 1700710643.3480
MEM 554.281250 1700710643.4495
MEM 554.281250 1700710643.5542
MEM 554.281250 1700710643.6602
MEM 554.281250 1700710643.7656
MEM 554.281250 1700710643.8705
MEM 554.281250 1700710643.9717
MEM 554.281250 1700710644.0761
MEM 554.281250 1700710644.1794
MEM 554.281250 1700710644.2807
MEM 554.281250 1700710644.3820
MEM 554.281250 1700710644.4868
MEM 554.281250 1700710644.5914
MEM 554.281250 1700710644.6960
MEM 554.281250 1700710644.7999
MEM 554.281250 1700710644.9021
MEM 554.281250 1700710645.0051
MEM 554.281250 1700710645.1077
MEM 554.281250 1700710645.2123
MEM 554.281250 1700710645.3171
MEM 554.281250 1700710645.4187
MEM 554.281250 1700710645.5211
MEM 554.281250 1700710645.6237
MEM 554.281250 1700710645.7242
MEM 554.281250 1700710645.8250
MEM 554.281250 1700710645.9298
MEM 554.281250 1700710646.0345
MEM 554.281250 1700710646.1373
MEM 554.281250 1700710646.2385
MEM 554.281250 1700710646.3423
MEM 554.281250 1700710646.4461
MEM 554.281250 1700710646.5484
MEM 554.281250 1700710646.6533
MEM 554.281250 1700710646.7578
MEM 554.281250 1700710646.8618
MEM 554.281250 1700710646.9672
MEM 554.281250 1700710647.0712
MEM 554.281250 1700710647.1748
MEM 554.281250 1700710647.2801
MEM 554.281250 1700710647.3846
MEM 554.281250 1700710647.4867
MEM 554.281250 1700710647.5929
MEM 554.281250 1700710647.6976
MEM 554.281250 1700710647.8037
MEM 554.281250 1700710647.9081
MEM 554.281250 1700710648.0122
MEM 554.281250 1700710648.1171
MEM 554.281250 1700710648.2197
MEM 554.281250 1700710648.3229
MEM 554.281250 1700710648.4282
MEM 554.281250 1700710648.5351
MEM 554.281250 1700710648.6375
MEM 554.281250 1700710648.7419
MEM 554.281250 1700710648.8461
MEM 554.281250 1700710648.9512
MEM 554.281250 1700710649.0566
MEM 554.281250 1700710649.1588
MEM 554.281250 1700710649.2620
MEM 554.281250 1700710649.3632
MEM 554.281250 1700710649.4677
MEM 554.281250 1700710649.5714
MEM 554.281250 1700710649.6747
MEM 554.281250 1700710649.7780
MEM 554.281250 1700710649.8787
MEM 554.281250 1700710649.9841
MEM 554.281250 1700710650.0856
MEM 554.281250 1700710650.1881
MEM 554.281250 1700710650.2930
MEM 554.281250 1700710650.3971
MEM 554.281250 1700710650.5018
MEM 554.281250 1700710650.6046
MEM 554.281250 1700710650.7089
MEM 554.281250 1700710650.8120
MEM 554.281250 1700710650.9167
MEM 554.281250 1700710651.0220
MEM 554.281250 1700710651.1248
MEM 554.281250 1700710651.2293
MEM 554.281250 1700710651.3339
MEM 554.281250 1700710651.4371
MEM 554.281250 1700710651.5433
MEM 554.281250 1700710651.6459
MEM 554.281250 1700710651.7470
MEM 554.281250 1700710651.8477
MEM 554.281250 1700710651.9486
MEM 554.281250 1700710652.0540
MEM 554.281250 1700710652.1593
MEM 554.281250 1700710652.2622
MEM 554.281250 1700710652.3678
MEM 554.281250 1700710652.4732
MEM 554.281250 1700710652.5787
MEM 554.281250 1700710652.6840
MEM 554.281250 1700710652.7879
MEM 554.281250 1700710652.8914
MEM 554.281250 1700710652.9960
MEM 554.281250 1700710653.1013
MEM 554.281250 1700710653.2033
MEM 554.281250 1700710653.3079
MEM 554.281250 1700710653.4119
MEM 554.281250 1700710653.5166
MEM 554.281250 1700710653.6219
MEM 554.281250 1700710653.7228
MEM 554.281250 1700710653.8232
MEM 554.281250 1700710653.9285
MEM 554.281250 1700710654.0321
MEM 554.281250 1700710654.1365
MEM 554.281250 1700710654.2374
MEM 554.281250 1700710654.3394
MEM 554.281250 1700710654.4448
MEM 554.281250 1700710654.5469
MEM 554.281250 1700710654.6492
MEM 554.281250 1700710654.7517
MEM 554.281250 1700710654.8570
MEM 554.281250 1700710654.9580
MEM 554.281250 1700710655.0622
MEM 554.281250 1700710655.1657
MEM 554.281250 1700710655.2709
MEM 554.281250 1700710655.3755
MEM 554.281250 1700710655.4782
MEM 554.281250 1700710655.5796
MEM 554.281250 1700710655.6831
MEM 554.281250 1700710655.7875
MEM 554.281250 1700710655.8910
MEM 554.281250 1700710655.9962
MEM 554.281250 1700710656.1001
MEM 554.281250 1700710656.2046
MEM 554.281250 1700710656.3093
MEM 554.281250 1700710656.4119
MEM 554.281250 1700710656.5174
MEM 554.281250 1700710656.6209
MEM 554.281250 1700710656.7263
MEM 554.281250 1700710656.8317
MEM 554.281250 1700710656.9369
MEM 554.281250 1700710657.0377
MEM 554.281250 1700710657.1414
MEM 554.281250 1700710657.2456
MEM 554.281250 1700710657.3463
MEM 554.281250 1700710657.4509
MEM 554.281250 1700710657.5518
MEM 554.281250 1700710657.6570
MEM 554.281250 1700710657.7599
MEM 554.281250 1700710657.8643
MEM 554.281250 1700710657.9699
MEM 554.281250 1700710658.0707
MEM 554.281250 1700710658.1720
MEM 554.281250 1700710658.2764
MEM 554.281250 1700710658.3829
MEM 554.281250 1700710658.4878
MEM 554.281250 1700710658.5931
MEM 554.281250 1700710658.6985
MEM 554.281250 1700710658.8008
MEM 554.281250 1700710658.9016
MEM 554.281250 1700710659.0043
MEM 554.281250 1700710659.1066
MEM 554.281250 1700710659.2109
MEM 554.281250 1700710659.3135
MEM 554.281250 1700710659.4191
MEM 554.281250 1700710659.5209
MEM 554.281250 1700710659.6259
MEM 554.281250 1700710659.7298
MEM 554.281250 1700710659.8303
MEM 554.281250 1700710659.9349
MEM 554.281250 1700710660.0367
MEM 554.281250 1700710660.1386
MEM 554.281250 1700710660.2439
MEM 554.281250 1700710660.3476
MEM 554.281250 1700710660.4496
MEM 554.281250 1700710660.5542
MEM 554.281250 1700710660.6560
MEM 554.281250 1700710660.7608
MEM 554.281250 1700710660.8650
MEM 554.281250 1700710660.9673
MEM 554.281250 1700710661.0681
MEM 554.281250 1700710661.1735
MEM 554.281250 1700710661.2766
MEM 554.281250 1700710661.3820
MEM 554.281250 1700710661.4840
MEM 554.281250 1700710661.5874
MEM 554.281250 1700710661.6908
MEM 554.281250 1700710661.7954
MEM 554.281250 1700710661.8984
MEM 554.281250 1700710662.0037
MEM 554.281250 1700710662.1080
MEM 554.281250 1700710662.2096
MEM 554.281250 1700710662.3129
MEM 554.281250 1700710662.4148
MEM 554.281250 1700710662.5156
MEM 554.281250 1700710662.6201
MEM 554.281250 1700710662.7212
MEM 554.281250 1700710662.8258
MEM 554.281250 1700710662.9303
MEM 554.281250 1700710663.0328
MEM 554.281250 1700710663.1370
MEM 554.281250 1700710663.2423
MEM 554.281250 1700710663.3465
MEM 554.281250 1700710663.4518
MEM 554.281250 1700710663.5547
MEM 554.281250 1700710663.6589
MEM 554.281250 1700710663.7640
MEM 554.281250 1700710663.8668
MEM 554.281250 1700710663.9691
MEM 554.281250 1700710664.0747
MEM 554.281250 1700710664.1790
MEM 554.281250 1700710664.2814
MEM 554.281250 1700710664.3837
MEM 554.281250 1700710664.4879
MEM 554.281250 1700710664.5918
MEM 554.281250 1700710664.6942
MEM 554.281250 1700710664.7962
MEM 554.281250 1700710664.9012
MEM 554.281250 1700710665.0050
MEM 554.281250 1700710665.1105
MEM 554.281250 1700710665.2129
MEM 554.281250 1700710665.3161
MEM 554.281250 1700710665.4201
MEM 554.281250 1700710665.5214
MEM 554.281250 1700710665.6236
MEM 554.281250 1700710665.7287
MEM 554.281250 1700710665.8329
MEM 554.281250 1700710665.9374
MEM 554.281250 1700710666.0416
MEM 554.281250 1700710666.1461
MEM 554.281250 1700710666.2514
MEM 554.281250 1700710666.3545
MEM 554.281250 1700710666.4556
MEM 554.281250 1700710666.5580
MEM 554.281250 1700710666.6630
MEM 554.281250 1700710666.7688
MEM 554.281250 1700710666.8720
MEM 554.281250 1700710666.9779
MEM 554.281250 1700710667.0793
MEM 554.281250 1700710667.1847
MEM 554.281250 1700710667.2878
MEM 554.281250 1700710667.3928
MEM 554.281250 1700710667.4980
MEM 554.281250 1700710667.6006
MEM 554.281250 1700710667.7027
MEM 554.281250 1700710667.8053
MEM 554.281250 1700710667.9134
MEM 554.281250 1700710668.0184
MEM 554.281250 1700710668.1208
MEM 554.281250 1700710668.2236
MEM 554.281250 1700710668.3287
MEM 554.281250 1700710668.4338
MEM 554.281250 1700710668.5373
MEM 554.281250 1700710668.6395
MEM 554.281250 1700710668.7419
MEM 554.281250 1700710668.8473
MEM 554.281250 1700710668.9495
MEM 554.281250 1700710669.0544
MEM 554.281250 1700710669.1574
MEM 554.281250 1700710669.2601
MEM 554.281250 1700710669.3634
MEM 554.281250 1700710669.4659
MEM 554.281250 1700710669.5717
MEM 554.281250 1700710669.6773
MEM 554.281250 1700710669.7831
MEM 554.281250 1700710669.8871
MEM 554.281250 1700710669.9937
MEM 554.281250 1700710670.0999
MEM 554.281250 1700710670.2047
MEM 554.281250 1700710670.3098
MEM 554.281250 1700710670.4125
MEM 554.281250 1700710670.5182
MEM 554.281250 1700710670.6208
MEM 554.281250 1700710670.7214
MEM 554.281250 1700710670.8245
MEM 554.281250 1700710670.9287
MEM 554.281250 1700710671.0348
MEM 554.281250 1700710671.1403
MEM 554.281250 1700710671.2421
MEM 554.281250 1700710671.3433
MEM 554.281250 1700710671.4476
MEM 554.281250 1700710671.5521
MEM 554.281250 1700710671.6535
MEM 554.281250 1700710671.7581
MEM 554.281250 1700710671.8619
MEM 554.281250 1700710671.9645
MEM 554.281250 1700710672.0703
MEM 554.281250 1700710672.1724
MEM 554.281250 1700710672.2776
MEM 554.281250 1700710672.3803
MEM 554.281250 1700710672.4838
MEM 554.281250 1700710672.5879
MEM 554.281250 1700710672.6910
MEM 554.281250 1700710672.7968
MEM 554.281250 1700710672.9028
MEM 554.281250 1700710673.0086
MEM 554.281250 1700710673.1118
MEM 554.281250 1700710673.2146
MEM 554.281250 1700710673.3174
MEM 554.281250 1700710673.4214
MEM 554.281250 1700710673.5241
MEM 554.281250 1700710673.6294
MEM 554.281250 1700710673.7350
MEM 554.281250 1700710673.8391
MEM 554.281250 1700710673.9422
MEM 554.281250 1700710674.0447
MEM 554.281250 1700710674.1493
MEM 554.281250 1700710674.2531
MEM 554.281250 1700710674.3570
MEM 554.281250 1700710674.4591
MEM 554.281250 1700710674.5637
MEM 554.281250 1700710674.6664
MEM 554.281250 1700710674.7711
MEM 554.281250 1700710674.8746
MEM 554.281250 1700710674.9793
MEM 554.281250 1700710675.0847
MEM 554.281250 1700710675.1882
MEM 554.281250 1700710675.2925
MEM 554.281250 1700710675.3966
MEM 554.281250 1700710675.5023
MEM 554.281250 1700710675.6079
MEM 554.281250 1700710675.7098
MEM 554.281250 1700710675.8155
MEM 554.281250 1700710675.9169
MEM 554.281250 1700710676.0204
MEM 554.281250 1700710676.1246
MEM 554.281250 1700710676.2267
MEM 554.281250 1700710676.3309
MEM 554.281250 1700710676.4363
MEM 554.281250 1700710676.5416
MEM 554.281250 1700710676.6457
MEM 554.281250 1700710676.7478
MEM 554.281250 1700710676.8529
MEM 554.281250 1700710676.9584
MEM 554.281250 1700710677.0593
MEM 554.281250 1700710677.1606
MEM 554.281250 1700710677.2631
MEM 554.281250 1700710677.3673
MEM 554.281250 1700710677.4679
MEM 554.281250 1700710677.5705
MEM 554.281250 1700710677.6753
MEM 554.281250 1700710677.7798
MEM 554.281250 1700710677.8854
MEM 554.281250 1700710677.9909
MEM 554.281250 1700710678.0965
MEM 554.281250 1700710678.2014
MEM 554.281250 1700710678.3063
MEM 554.281250 1700710678.4087
MEM 554.281250 1700710678.5116
MEM 554.281250 1700710678.6150
MEM 554.281250 1700710678.7205
MEM 554.281250 1700710678.8264
MEM 554.281250 1700710678.9298
MEM 554.281250 1700710679.0338
MEM 554.281250 1700710679.1385
MEM 554.281250 1700710679.2425
MEM 554.281250 1700710679.3464
MEM 554.281250 1700710679.4508
MEM 554.281250 1700710679.5549
MEM 554.281250 1700710679.6595
MEM 554.281250 1700710679.7626
MEM 554.281250 1700710679.8679
MEM 554.281250 1700710679.9710
MEM 554.281250 1700710680.0729
MEM 554.281250 1700710680.1768
MEM 554.281250 1700710680.2807
MEM 554.281250 1700710680.3828
MEM 554.281250 1700710680.4868
MEM 554.281250 1700710680.5909
MEM 554.281250 1700710680.6923
MEM 554.281250 1700710680.7961
MEM 554.281250 1700710680.9002
MEM 554.281250 1700710681.0055
MEM 554.281250 1700710681.1063
MEM 554.281250 1700710681.2124
MEM 554.281250 1700710681.3180
MEM 554.281250 1700710681.4208
MEM 554.281250 1700710681.5265
MEM 554.281250 1700710681.6299
MEM 554.281250 1700710681.7326
MEM 554.281250 1700710681.8376
MEM 554.281250 1700710681.9412
MEM 554.281250 1700710682.0461
MEM 554.281250 1700710682.1496
MEM 554.281250 1700710682.2541
MEM 554.281250 1700710682.3589
MEM 554.281250 1700710682.4639
MEM 554.281250 1700710682.5662
MEM 554.281250 1700710682.6672
MEM 554.281250 1700710682.7726
MEM 554.281250 1700710682.8753
MEM 554.281250 1700710682.9801
MEM 554.281250 1700710683.0849
MEM 554.281250 1700710683.1891
MEM 554.281250 1700710683.2946
MEM 554.281250 1700710683.3957
MEM 554.281250 1700710683.5003
MEM 554.281250 1700710683.6050
MEM 554.281250 1700710683.7105
MEM 554.281250 1700710683.8133
MEM 554.281250 1700710683.9147
MEM 554.281250 1700710684.0195
MEM 554.281250 1700710684.1204
MEM 554.281250 1700710684.2259
MEM 554.281250 1700710684.3316
MEM 554.281250 1700710684.4352
MEM 554.281250 1700710684.5376
MEM 554.281250 1700710684.6425
MEM 554.281250 1700710684.7471
MEM 554.281250 1700710684.8526
MEM 554.281250 1700710684.9579
MEM 554.281250 1700710685.0633
MEM 554.281250 1700710685.1662
MEM 554.281250 1700710685.2708
MEM 554.281250 1700710685.3725
MEM 554.281250 1700710685.4740
MEM 554.281250 1700710685.5791
MEM 554.281250 1700710685.6805
MEM 554.281250 1700710685.7858
MEM 554.281250 1700710685.8907
MEM 554.281250 1700710685.9958
MEM 554.281250 1700710686.0979
MEM 554.281250 1700710686.2038
MEM 554.281250 1700710686.3069
MEM 554.281250 1700710686.4122
MEM 554.281250 1700710686.5177
MEM 554.281250 1700710686.6212
MEM 554.281250 1700710686.7265
MEM 554.281250 1700710686.8293
MEM 554.281250 1700710686.9352
MEM 554.281250 1700710687.0379
MEM 554.281250 1700710687.1432
MEM 554.281250 1700710687.2458
MEM 554.281250 1700710687.3502
MEM 554.281250 1700710687.4571
MEM 554.281250 1700710687.5624
MEM 554.281250 1700710687.6671
MEM 554.281250 1700710687.7719
MEM 554.281250 1700710687.8738
MEM 554.281250 1700710687.9793
MEM 554.281250 1700710688.0839
MEM 554.281250 1700710688.1888
MEM 554.281250 1700710688.2921
MEM 554.281250 1700710688.3965
MEM 554.281250 1700710688.5008
MEM 554.281250 1700710688.6046
MEM 554.281250 1700710688.7094
MEM 554.281250 1700710688.8129
MEM 554.281250 1700710688.9176
MEM 554.281250 1700710689.0232
MEM 554.281250 1700710689.1281
MEM 554.281250 1700710689.2335
MEM 554.281250 1700710689.3372
MEM 554.281250 1700710689.4430
MEM 554.281250 1700710689.5462
MEM 554.281250 1700710689.6515
MEM 554.281250 1700710689.7542
MEM 554.281250 1700710689.8581
MEM 554.281250 1700710689.9595
MEM 554.281250 1700710690.0643
MEM 554.281250 1700710690.1667
MEM 554.281250 1700710690.2712
MEM 554.281250 1700710690.3768
MEM 554.281250 1700710690.4794
MEM 554.281250 1700710690.5838
MEM 554.281250 1700710690.6882
MEM 554.281250 1700710690.7929
MEM 554.281250 1700710690.8962
MEM 554.281250 1700710691.0009
MEM 554.281250 1700710691.1051
MEM 554.281250 1700710691.2081
MEM 554.281250 1700710691.3126
MEM 554.281250 1700710691.4187
MEM 554.281250 1700710691.5204
MEM 554.281250 1700710691.6232
MEM 554.281250 1700710691.7263
MEM 554.281250 1700710691.8282
MEM 554.281250 1700710691.9333
MEM 554.281250 1700710692.0369
MEM 554.281250 1700710692.1380
MEM 554.281250 1700710692.2411
MEM 554.281250 1700710692.3460
MEM 554.281250 1700710692.4515
MEM 554.281250 1700710692.5570
MEM 554.281250 1700710692.6594
MEM 554.281250 1700710692.7624
MEM 554.281250 1700710692.8681
MEM 554.281250 1700710692.9711
MEM 554.281250 1700710693.0749
MEM 554.281250 1700710693.1784
MEM 554.281250 1700710693.2793
MEM 554.281250 1700710693.3839
MEM 554.281250 1700710693.4861
MEM 554.281250 1700710693.5883
MEM 554.281250 1700710693.6937
MEM 554.281250 1700710693.7968
MEM 554.281250 1700710693.9012
MEM 554.281250 1700710694.0041
MEM 554.281250 1700710694.1074
MEM 554.281250 1700710694.2125
MEM 554.281250 1700710694.3174
MEM 554.281250 1700710694.4209
MEM 554.281250 1700710694.5258
MEM 554.281250 1700710694.6270
MEM 554.281250 1700710694.7292
MEM 554.281250 1700710694.8345
MEM 554.281250 1700710694.9401
MEM 554.281250 1700710695.0422
MEM 554.281250 1700710695.1464
MEM 554.281250 1700710695.2505
MEM 554.281250 1700710695.3541
MEM 554.281250 1700710695.4596
MEM 554.281250 1700710695.5640
MEM 554.281250 1700710695.6694
MEM 554.281250 1700710695.7748
MEM 554.281250 1700710695.8782
MEM 554.281250 1700710695.9810
MEM 554.281250 1700710696.0838
MEM 554.281250 1700710696.1876
MEM 554.281250 1700710696.2922
MEM 554.281250 1700710696.3936
MEM 554.281250 1700710696.4990
MEM 554.281250 1700710696.6041
MEM 554.281250 1700710696.7095
MEM 554.281250 1700710696.8127
MEM 554.281250 1700710696.9174
MEM 554.281250 1700710697.0210
MEM 554.281250 1700710697.1247
MEM 554.281250 1700710697.2308
MEM 554.281250 1700710697.3337
MEM 554.281250 1700710697.4379
MEM 554.281250 1700710697.5428
MEM 554.281250 1700710697.6474
MEM 554.281250 1700710697.7511
MEM 554.281250 1700710697.8558
MEM 554.281250 1700710697.9581
MEM 554.281250 1700710698.0625
MEM 554.281250 1700710698.1666
MEM 554.281250 1700710698.2706
MEM 554.281250 1700710698.3720
MEM 554.281250 1700710698.4774
MEM 554.281250 1700710698.5793
MEM 554.281250 1700710698.6826
MEM 554.281250 1700710698.7875
MEM 554.281250 1700710698.8955
MEM 554.281250 1700710699.0013
MEM 554.281250 1700710699.1051
MEM 554.281250 1700710699.2060
MEM 554.281250 1700710699.3106
MEM 554.281250 1700710699.4162
MEM 554.281250 1700710699.5192
MEM 554.281250 1700710699.6218
MEM 554.281250 1700710699.7268
MEM 554.281250 1700710699.8292
MEM 554.281250 1700710699.9326
MEM 554.281250 1700710700.0355
MEM 554.281250 1700710700.1400
MEM 554.281250 1700710700.2458
MEM 554.281250 1700710700.3533
MEM 554.281250 1700710700.4603
MEM 554.281250 1700710700.5682
MEM 554.281250 1700710700.6745
MEM 554.281250 1700710700.7784
MEM 554.281250 1700710700.8837
MEM 554.281250 1700710700.9877
MEM 554.281250 1700710701.0906
MEM 554.281250 1700710701.1954
MEM 554.281250 1700710701.3002
MEM 554.281250 1700710701.4039
MEM 554.281250 1700710701.5098
MEM 554.281250 1700710701.6130
MEM 554.281250 1700710701.7171
MEM 554.281250 1700710701.8193
MEM 554.281250 1700710701.9244
MEM 554.281250 1700710702.0297
MEM 554.281250 1700710702.1325
MEM 554.281250 1700710702.2367
MEM 554.281250 1700710702.3422
MEM 554.281250 1700710702.4466
MEM 554.281250 1700710702.5513
MEM 554.281250 1700710702.6535
MEM 554.281250 1700710702.7583
MEM 554.281250 1700710702.8588
MEM 554.281250 1700710702.9626
MEM 554.281250 1700710703.0640
MEM 554.281250 1700710703.1675
MEM 554.281250 1700710703.2713
MEM 554.281250 1700710703.3726
MEM 554.281250 1700710703.4770
MEM 554.281250 1700710703.5849
MEM 554.281250 1700710703.6875
MEM 554.281250 1700710703.7913
MEM 554.281250 1700710703.8966
MEM 554.281250 1700710703.9999
MEM 554.281250 1700710704.1053
MEM 554.281250 1700710704.2098
MEM 554.281250 1700710704.3203
MEM 554.281250 1700710704.4228
MEM 554.281250 1700710704.5237
MEM 554.281250 1700710704.6245
MEM 554.281250 1700710704.7255
MEM 554.281250 1700710704.8293
MEM 554.281250 1700710704.9326
MEM 554.281250 1700710705.0378
MEM 554.281250 1700710705.1414
MEM 554.281250 1700710705.2432
MEM 554.281250 1700710705.3476
MEM 554.281250 1700710705.4482
MEM 554.281250 1700710705.5540
MEM 554.281250 1700710705.6594
MEM 554.281250 1700710705.7628
MEM 554.281250 1700710705.8667
MEM 554.281250 1700710705.9719
MEM 554.281250 1700710706.0746
MEM 554.281250 1700710706.1805
MEM 554.281250 1700710706.2831
MEM 554.281250 1700710706.3854
MEM 554.281250 1700710706.4911
MEM 554.281250 1700710706.5972
MEM 554.281250 1700710706.6997
MEM 554.281250 1700710706.8042
MEM 554.281250 1700710706.9077
MEM 554.281250 1700710707.0114
MEM 554.281250 1700710707.1162
MEM 554.281250 1700710707.2212
MEM 554.281250 1700710707.3269
MEM 554.281250 1700710707.4294
MEM 554.281250 1700710707.5336
MEM 554.281250 1700710707.6385
MEM 554.281250 1700710707.7412
MEM 554.281250 1700710707.8423
MEM 554.281250 1700710707.9477
MEM 554.281250 1700710708.0498
MEM 554.281250 1700710708.1553
MEM 554.281250 1700710708.2576
MEM 554.281250 1700710708.3630
MEM 554.281250 1700710708.4680
MEM 554.281250 1700710708.5714
MEM 554.281250 1700710708.6758
MEM 554.281250 1700710708.7796
MEM 554.281250 1700710708.8804
MEM 554.281250 1700710708.9835
MEM 554.281250 1700710709.0871
MEM 554.281250 1700710709.1908
MEM 554.281250 1700710709.2957
MEM 554.281250 1700710709.4001
MEM 554.281250 1700710709.5045
MEM 554.281250 1700710709.6082
MEM 554.281250 1700710709.7136
MEM 554.281250 1700710709.8186
MEM 554.281250 1700710709.9233
MEM 554.281250 1700710710.0249
MEM 554.281250 1700710710.1296
MEM 554.281250 1700710710.2324
MEM 554.281250 1700710710.3380
MEM 554.281250 1700710710.4403
MEM 554.281250 1700710710.5411
MEM 554.281250 1700710710.6467
MEM 554.281250 1700710710.7502
MEM 554.281250 1700710710.8532
MEM 554.281250 1700710710.9573
MEM 554.281250 1700710711.0628
MEM 554.281250 1700710711.1671
MEM 554.281250 1700710711.2695
MEM 554.281250 1700710711.3721
MEM 554.281250 1700710711.4751
MEM 554.281250 1700710711.5782
MEM 554.281250 1700710711.6827
MEM 554.281250 1700710711.7868
MEM 554.281250 1700710711.8912
MEM 554.281250 1700710711.9934
MEM 554.281250 1700710712.0952
MEM 554.281250 1700710712.2005
MEM 554.281250 1700710712.3049
MEM 554.281250 1700710712.4086
MEM 554.281250 1700710712.5123
MEM 554.281250 1700710712.6166
MEM 554.281250 1700710712.7194
MEM 554.281250 1700710712.8253
MEM 554.281250 1700710712.9289
MEM 554.281250 1700710713.0330
MEM 554.281250 1700710713.1347
MEM 554.281250 1700710713.2389
MEM 554.281250 1700710713.3429
MEM 554.281250 1700710713.4446
MEM 554.281250 1700710713.5502
MEM 554.281250 1700710713.6550
MEM 554.281250 1700710713.7603
MEM 554.281250 1700710713.8628
MEM 554.281250 1700710713.9666
MEM 554.281250 1700710714.0675
MEM 554.281250 1700710714.1708
MEM 554.281250 1700710714.2730
MEM 554.281250 1700710714.3786
MEM 554.281250 1700710714.4833
MEM 554.281250 1700710714.5872
MEM 554.281250 1700710714.6886
MEM 554.281250 1700710714.7910
MEM 554.281250 1700710714.8916
MEM 554.281250 1700710714.9974
MEM 554.281250 1700710715.0990
MEM 554.281250 1700710715.2005
MEM 554.281250 1700710715.3041
MEM 554.281250 1700710715.4081
MEM 554.281250 1700710715.5129
MEM 554.281250 1700710715.6164
MEM 554.281250 1700710715.7170
MEM 554.281250 1700710715.8187
MEM 554.281250 1700710715.9232
MEM 554.281250 1700710716.0285
MEM 554.281250 1700710716.1332
MEM 554.281250 1700710716.2387
MEM 554.281250 1700710716.3412
MEM 554.281250 1700710716.4428
MEM 554.281250 1700710716.5455
MEM 554.281250 1700710716.6495
MEM 554.281250 1700710716.7542
MEM 554.281250 1700710716.8597
MEM 554.281250 1700710716.9623
MEM 554.281250 1700710717.0664
MEM 554.281250 1700710717.1712
MEM 554.281250 1700710717.2729
MEM 554.281250 1700710717.3757
MEM 554.281250 1700710717.4768
MEM 554.281250 1700710717.5817
MEM 554.281250 1700710717.6826
MEM 554.281250 1700710717.7844
MEM 554.281250 1700710717.8897
MEM 554.281250 1700710717.9955
MEM 554.281250 1700710718.0977
MEM 554.281250 1700710718.2035
MEM 554.281250 1700710718.3063
MEM 554.281250 1700710718.4076
MEM 554.281250 1700710718.5126
MEM 554.281250 1700710718.6172
MEM 554.281250 1700710718.7226
MEM 554.281250 1700710718.8260
MEM 554.281250 1700710718.9281
MEM 554.281250 1700710719.0295
MEM 554.281250 1700710719.1300
MEM 554.281250 1700710719.2308
MEM 554.281250 1700710719.3316
MEM 554.281250 1700710719.4361
MEM 554.281250 1700710719.5373
MEM 554.281250 1700710719.6383
MEM 554.281250 1700710719.7387
MEM 554.281250 1700710719.8412
MEM 554.281250 1700710719.9462
MEM 554.281250 1700710720.0517
MEM 554.281250 1700710720.1554
MEM 554.281250 1700710720.2564
MEM 554.281250 1700710720.3610
MEM 554.281250 1700710720.4617
MEM 554.281250 1700710720.5637
MEM 554.281250 1700710720.6641
MEM 554.281250 1700710720.7670
MEM 554.281250 1700710720.8679
MEM 554.281250 1700710720.9697
MEM 554.281250 1700710721.0742
MEM 554.281250 1700710721.1792
MEM 554.281250 1700710721.2797
MEM 554.281250 1700710721.3805
MEM 554.281250 1700710721.4825
MEM 554.281250 1700710721.5872
MEM 554.281250 1700710721.6902
MEM 554.281250 1700710721.7940
MEM 554.281250 1700710721.8970
MEM 554.281250 1700710721.9980
MEM 554.281250 1700710722.0997
MEM 554.281250 1700710722.2001
MEM 554.281250 1700710722.3055
MEM 554.281250 1700710722.4076
MEM 554.281250 1700710722.5129
MEM 554.281250 1700710722.6180
MEM 554.281250 1700710722.7222
MEM 554.281250 1700710722.8277
MEM 554.281250 1700710722.9336
MEM 554.281250 1700710723.0370
MEM 554.281250 1700710723.1425
MEM 554.281250 1700710723.2457
MEM 554.281250 1700710723.3465
MEM 554.281250 1700710723.4483
MEM 554.281250 1700710723.5544
MEM 554.281250 1700710723.6553
MEM 554.281250 1700710723.7607
MEM 554.281250 1700710723.8657
MEM 554.281250 1700710723.9674
MEM 554.281250 1700710724.0703
MEM 554.281250 1700710724.1738
MEM 554.281250 1700710724.2775
MEM 554.281250 1700710724.3824
MEM 554.281250 1700710724.4877
MEM 554.281250 1700710724.5911
MEM 554.281250 1700710724.6922
MEM 554.281250 1700710724.7962
